TOP_20,1474717856,d7zrt8d,4ikds6
randomusername123458,1474717687,d7zrq9n,4ikds6
TOP_20,1474716356,d7zr35i,4ikds6
randomusername123458,1474713386,d7zpk2e,4ikds6
TOP_20,1474712315,d7zozod,4ikds6
randomusername123458,1474711700,d7zonub,4ikds6
TOP_20,1474703812,d7zkdw7,4ikds6
coinpile,1474703748,d7zkciy,4ikds6
TOP_20,1474687134,d7z94pt,4ikds6
randomusername123458,1474665722,d7ysvr1,4ikds6
TOP_20,1474645171,d7ylocw,4ikds6
coinpile,1474643196,d7yl2q8,4ikds6
TOP_20,1474640708,d7yk8jf,4ikds6
randomusername123458,1474633709,d7yhbzo,4ikds6
TOP_20,1474630119,d7yfcq0,4ikds6
coinpile,1474629354,d7yevi4,4ikds6
TOP_20,1474625999,d7yclyw,4ikds6
randomusername123458,1474610585,d7y29pj,4ikds6
coinpile,1474608971,d7y14kp,4ikds6
randomusername123458,1474600801,d7xute3,4ikds6
TOP_20,1474599184,d7xtiw6,4ikds6
randomusername123458,1474599148,d7xthur,4ikds6
TOP_20,1474599135,d7xthhe,4ikds6
randomusername123458,1474599034,d7xtehw,4ikds6
TOP_20,1474598882,d7xta10,4ikds6
randomusername123458,1474592838,d7xog9r,4ikds6
TOP_20,1474590902,d7xmw76,4ikds6
coinpile,1474547894,d7x2z5h,4ikds6
randomusername123458,1474539062,d7wxkcm,4ikds6
TOP_20,1474532050,d7wswy3,4ikds6
coinpile,1474523468,d7wmwb7,4ikds6
randomusername123458,1474491961,d7vxrpn,4ikds6
xHOCKEYx12,1474479881,d7vt23l,4ikds6
TOP_20,1474465952,d7vou89,4ikds6
coinpile,1474465584,d7voot2,4ikds6
randomusername123458,1474457304,d7vkhot,4ikds6
TOP_20,1474457235,d7vkg4m,4ikds6
randomusername123458,1474457013,d7vkb8g,4ikds6
TOP_20,1474456363,d7vjwqa,4ikds6
randomusername123458,1474455238,d7vj6xx,4ikds6
TOP_20,1474455119,d7vj48u,4ikds6
randomusername123458,1474455072,d7vj37c,4ikds6
TOP_20,1474455058,d7vj2u7,4ikds6
randomusername123458,1474454421,d7vinpm,4ikds6
TOP_20,1474454355,d7vim3m,4ikds6
randomusername123458,1474454286,d7vikhw,4ikds6
TOP_20,1474454270,d7vik4b,4ikds6
randomusername123458,1474445123,d7vcj5p,4ikds6
TOP_20,1474437592,d7v7grk,4ikds6
randomusername123458,1474427379,d7uz8u3,4ikds6
TOP_20,1474424206,d7uwnpp,4ikds6
coinpile,1474423724,d7uw9pb,4ikds6
TOP_20,1474422344,d7uv5fg,4ikds6
randomusername123458,1474403071,d7uhczv,4ikds6
coinpile,1474374167,d7u6tu3,4ikds6
randomusername123458,1474342036,d7tjsja,4ikds6
TOP_20,1474339416,d7thoqe,4ikds6
randomusername123458,1474327492,d7t7z03,4ikds6
coinpile,1474327276,d7t7sx4,4ikds6
randomusername123458,1474325789,d7t6ob0,4ikds6
coinpile,1474290695,d7ssop0,4ikds6
randomusername123458,1474287511,d7sr63g,4ikds6
coinpile,1474287343,d7sr2x2,4ikds6
randomusername123458,1474286261,d7sqhpz,4ikds6
coinpile,1474274428,d7simuj,4ikds6
randomusername123458,1474269772,d7sfldl,4ikds6
TOP_20,1474269748,d7sfkta,4ikds6
randomusername123458,1474269680,d7sfj7r,4ikds6
TOP_20,1474269574,d7sfgm5,4ikds6
randomusername123458,1474268430,d7senic,4ikds6
TOP_20,1474265326,d7schni,4ikds6
coinpile,1474262252,d7sa9gv,4ikds6
TOP_20,1474258960,d7s7qdb,4ikds6
randomusername123458,1474258070,d7s6ymt,4ikds6
TOP_20,1474257905,d7s6tjt,4ikds6
randomusername123458,1474255476,d7s4tyv,4ikds6
TOP_20,1474253204,d7s302c,4ikds6
coinpile,1474204675,d7rgjyh,4ikds6
randomusername123458,1474200460,d7refkj,4ikds6
TOP_20,1474183710,d7r4ect,4ikds6
coinpile,1474171181,d7qwh6q,4ikds6
TOP_20,1474134283,d7qdv45,4ikds6
coinpile,1474127042,d7qby7g,4ikds6
TOP_20,1474120995,d7qa1ug,4ikds6
randomusername123458,1474106637,d7q37c5,4ikds6
TOP_20,1474100605,d7pzrci,4ikds6
randomusername123458,1474084370,d7porgv,4ikds6
limegoodhand,1474080303,d7plg5o,4ikds6
randomusername123458,1474077066,d7pitmq,4ikds6
limegoodhand,1474076897,d7pioqm,4ikds6
randomusername123458,1474076798,d7pilw2,4ikds6
limegoodhand,1474074954,d7ph2q0,4ikds6
randomusername123458,1474074810,d7pgyjg,4ikds6
limegoodhand,1474074415,d7pgn3q,4ikds6
randomusername123458,1474059956,d7p5s33,4ikds6
davidjl123,1474058414,d7p4y8d,4ikds6
coinpile,1474023704,d7oricw,4ikds6
TOP_20,1474019726,d7oovj3,4ikds6
coinpile,1474019282,d7ool4n,4ikds6
TOP_20,1474019178,d7ooilb,4ikds6
randomusername123458,1473995192,d7o74nz,4ikds6
TOP_20,1473978726,d7ntwes,4ikds6
randomusername123458,1473978434,d7ntosp,4ikds6
TOP_20,1473978283,d7ntkv1,4ikds6
randomusername123458,1473978269,d7ntkiq,4ikds6
TOP_20,1473943950,d7ng7rq,4ikds6
randomusername123458,1473937797,d7ncxak,4ikds6
TOP_20,1473934581,d7nats6,4ikds6
randomusername123458,1473934495,d7narpl,4ikds6
TOP_20,1473934353,d7naofd,4ikds6
randomusername123458,1473934182,d7nakgx,4ikds6
TOP_20,1473923933,d7n3vn0,4ikds6
xHOCKEYx12,1473923916,d7n3v89,4ikds6
TOP_20,1473923641,d7n3or0,4ikds6
xHOCKEYx12,1473923309,d7n3gw2,4ikds6
TOP_20,1473922486,d7n2x2b,4ikds6
randomusername123458,1473920875,d7n1t29,4ikds6
xHOCKEYx12,1473919080,d7n0imq,4ikds6
coinpile,1473919063,d7n0i6o,4ikds6
xHOCKEYx12,1473918851,d7n0c8a,4ikds6
TOP_20,1473918544,d7n03qu,4ikds6
randomusername123458,1473913484,d7mw2ho,4ikds6
TOP_20,1473909314,d7msjo1,4ikds6
randomusername123458,1473889209,d7mcyw3,4ikds6
xHOCKEYx12,1473866607,d7m4xys,4ikds6
TOP_20,1473859954,d7m2ks4,4ikds6
randomusername123458,1473853761,d7lzlkd,4ikds6
xHOCKEYx12,1473846933,d7lved6,4ikds6
randomusername123458,1473845262,d7luaem,4ikds6
xHOCKEYx12,1473840262,d7lqxp8,4ikds6
TOP_20,1473838302,d7lpki4,4ikds6
randomusername123458,1473834908,d7lncaw,4ikds6
TOP_20,1473832648,d7llriw,4ikds6
randomusername123458,1473823955,d7letd4,4ikds6
limegoodhand,1473822960,d7ldzd9,4ikds6
randomusername123458,1473822722,d7ldsdk,4ikds6
limegoodhand,1473822243,d7ldeii,4ikds6
randomusername123458,1473822061,d7ld95h,4ikds6
limegoodhand,1473821280,d7lclrr,4ikds6
randomusername123458,1473805675,d7l03ap,4ikds6
coinpile,1473802671,d7ky2vk,4ikds6
randomusername123458,1473798958,d7kvysn,4ikds6
xHOCKEYx12,1473792521,d7kte1f,4ikds6
coinpile,1473779660,d7kps1a,4ikds6
randomusername123458,1473771804,d7kmkyq,4ikds6
coinpile,1473770666,d7klyli,4ikds6
xHOCKEYx12,1473768198,d7kkjjh,4ikds6
randomusername123458,1473765063,d7kik0k,4ikds6
xHOCKEYx12,1473763762,d7khnzd,4ikds6
randomusername123458,1473763636,d7khkw4,4ikds6
coinpile,1473759444,d7kemia,4ikds6
randomusername123458,1473758700,d7ke3rl,4ikds6
coinpile,1473754332,d7kb108,4ikds6
randomusername123458,1473741693,d7k1x2g,4ikds6
TOP_20,1473738025,d7jyxgs,4ikds6
randomusername123458,1473737818,d7jyri2,4ikds6
TOP_20,1473737743,d7jypbi,4ikds6
randomusername123458,1473737583,d7jykol,4ikds6
TOP_20,1473736862,d7jxzie,4ikds6
randomusername123458,1473729567,d7js3jo,4ikds6
coinpile,1473729055,d7jrp0o,4ikds6
randomusername123458,1473720616,d7jlbvt,4ikds6
coinpile,1473679064,d7j4bku,4ikds6
randomusername123458,1473676756,d7j2tul,4ikds6
coinpile,1473670908,d7iyu0d,4ikds6
TOP_20,1473663189,d7itd65,4ikds6
randomusername123458,1473662787,d7it2wx,4ikds6
TOP_20,1473662713,d7it12b,4ikds6
randomusername123458,1473660816,d7irnw6,4ikds6
TOP_20,1473653529,d7im2mh,4ikds6
davidjl123,1473646418,d7ig62p,4ikds6
coinpile,1473645338,d7if9su,4ikds6
davidjl123,1473641253,d7ic1gl,4ikds6
TOP_20,1473609075,d7hyzcg,4ikds6
coinpile,1473608873,d7hyx5q,4ikds6
randomusername123458,1473585967,d7hnf20,4ikds6
TOP_20,1473571921,d7hessa,4ikds6
coinpile,1473570980,d7he7sx,4ikds6
davidjl123,1473561234,d7h7sdt,4ikds6
TOP_20,1473561206,d7h7rov,4ikds6
davidjl123,1473561105,d7h7p4t,4ikds6
TOP_20,1473561094,d7h7ov2,4ikds6
davidjl123,1473561075,d7h7oed,4ikds6
TOP_20,1473561071,d7h7oai,4ikds6
davidjl123,1473560965,d7h7llz,4ikds6
TOP_20,1473560963,d7h7lje,4ikds6
davidjl123,1473560926,d7h7klc,4ikds6
TOP_20,1473560920,d7h7kff,4ikds6
davidjl123,1473560865,d7h7j0c,4ikds6
TOP_20,1473560849,d7h7imk,4ikds6
davidjl123,1473559587,d7h6no0,4ikds6
randomusername123458,1473544625,d7gxeej,4ikds6
coinpile,1473515490,d7go2o8,4ikds6
randomusername123458,1473500028,d7ggfi9,4ikds6
TOP_20,1473494985,d7gdd6o,4ikds6
coinpile,1473489637,d7ga08o,4ikds6
TOP_20,1473479227,d7g2is7,4ikds6
limegoodhand,1473479032,d7g2ddb,4ikds6
TOP_20,1473478890,d7g29em,4ikds6
limegoodhand,1473478829,d7g27ox,4ikds6
TOP_20,1473478785,d7g26ho,4ikds6
limegoodhand,1473478249,d7g1rbx,4ikds6
TOP_20,1473477762,d7g1dlm,4ikds6
limegoodhand,1473477543,d7g17be,4ikds6
TOP_20,1473477495,d7g15yi,4ikds6
limegoodhand,1473461934,d7fp19s,4ikds6
randomusername123458,1473458674,d7fmolc,4ikds6
coinpile,1473457398,d7flupj,4ikds6
randomusername123458,1473453452,d7fjmk1,4ikds6
limegoodhand,1473422323,d7f8656,4ikds6
randomusername123458,1473420954,d7f77k4,4ikds6
xHOCKEYx12,1473420560,d7f6yhj,4ikds6
randomusername123458,1473419781,d7f6g73,4ikds6
xHOCKEYx12,1473419701,d7f6e9q,4ikds6
randomusername123458,1473419648,d7f6cw1,4ikds6
xHOCKEYx12,1473419493,d7f695m,4ikds6
randomusername123458,1473418689,d7f5pcl,4ikds6
xHOCKEYx12,1473417850,d7f550p,4ikds6
randomusername123458,1473415925,d7f3swg,4ikds6
xHOCKEYx12,1473415440,d7f3gu1,4ikds6
randomusername123458,1473414079,d7f2hra,4ikds6
xHOCKEYx12,1473413850,d7f2brk,4ikds6
randomusername123458,1473413601,d7f25b2,4ikds6
xHOCKEYx12,1473413442,d7f21be,4ikds6
limegoodhand,1473412887,d7f1miv,4ikds6
xHOCKEYx12,1473411584,d7f0nrp,4ikds6
randomusername123458,1473409120,d7eyws8,4ikds6
mikshel269,1473407400,d7exqu5,4ikds6
TOP_20,1473407380,d7exqd8,4ikds6
mikshel269,1473407345,d7expjs,4ikds6
TOP_20,1473407328,d7exp55,4ikds6
mikshel269,1473407289,d7exo66,4ikds6
TOP_20,1473407255,d7exn9k,4ikds6
mikshel269,1473407227,d7exmko,4ikds6
TOP_20,1473407211,d7exm67,4ikds6
mikshel269,1473407191,d7exlno,4ikds6
limegoodhand,1473407165,d7exl08,4ikds6
TOP_20,1473407122,d7exjxb,4ikds6
mikshel269,1473407086,d7exj22,4ikds6
TOP_20,1473407003,d7exgxy,4ikds6
mikshel269,1473406980,d7exgdj,4ikds6
TOP_20,1473406940,d7exfds,4ikds6
mikshel269,1473406889,d7exe46,4ikds6
TOP_20,1473406793,d7exbre,4ikds6
limegoodhand,1473406274,d7ewz33,4ikds6
randomusername123458,1473401865,d7etylp,4ikds6
limegoodhand,1473400688,d7et4mt,4ikds6
randomusername123458,1473399081,d7erxt5,4ikds6
limegoodhand,1473397127,d7eqgb6,4ikds6
TOP_20,1473384178,d7efwxw,4ikds6
coinpile,1473383817,d7efm6s,4ikds6
randomusername123458,1473378561,d7ebbg9,4ikds6
coinpile,1473377667,d7eam0t,4ikds6
randomusername123458,1473367154,d7e3i6v,4ikds6
coinpile,1473345659,d7dwkth,4ikds6
randomusername123458,1473335021,d7drpug,4ikds6
TOP_20,1473328122,d7dnbk9,4ikds6
randomusername123458,1473327920,d7dn6pd,4ikds6
TOP_20,1473327805,d7dn3wp,4ikds6
randomusername123458,1473327775,d7dn363,4ikds6
TOP_20,1473327532,d7dmxbd,4ikds6
randomusername123458,1473323586,d7dk9ir,4ikds6
TOP_20,1473321940,d7dj5jk,4ikds6
coinpile,1473321632,d7diyag,4ikds6
randomusername123458,1473320740,d7didir,4ikds6
TOP_20,1473320157,d7dhzzn,4ikds6
randomusername123458,1473299279,d7d2bbo,4ikds6
TOP_20,1473299205,d7d29di,4ikds6
randomusername123458,1473299147,d7d27sc,4ikds6
TOP_20,1473299100,d7d26g8,4ikds6
randomusername123458,1473299070,d7d25nh,4ikds6
TOP_20,1473299037,d7d24pk,4ikds6
randomusername123458,1473297562,d7d0zr5,4ikds6
TOP_20,1473297502,d7d0y1g,4ikds6
randomusername123458,1473297211,d7d0pyp,4ikds6
TOP_20,1473297177,d7d0p0w,4ikds6
randomusername123458,1473297027,d7d0ktt,4ikds6
TOP_20,1473297011,d7d0kf4,4ikds6
randomusername123458,1473296971,d7d0jb2,4ikds6
TOP_20,1473296868,d7d0giu,4ikds6
randomusername123458,1473296651,d7d0amo,4ikds6
TOP_20,1473296441,d7d04zp,4ikds6
randomusername123458,1473296215,d7czypt,4ikds6
TOP_20,1473296067,d7czul5,4ikds6
randomusername123458,1473295626,d7czi64,4ikds6
TOP_20,1473295610,d7czhpt,4ikds6
randomusername123458,1473295562,d7czgcz,4ikds6
TOP_20,1473295384,d7czbd3,4ikds6
randomusername123458,1473286630,d7cswz1,4ikds6
coinpile,1473255632,d7chqpa,4ikds6
randomusername123458,1473249949,d7cf780,4ikds6
coinpile,1473247705,d7cdzp6,4ikds6
randomusername123458,1473246177,d7cd3gc,4ikds6
coinpile,1473245779,d7ccumb,4ikds6
randomusername123458,1473222678,d7bx75f,4ikds6
coinpile,1473222650,d7bx6ds,4ikds6
randomusername123458,1473219203,d7bukr3,4ikds6
coinpile,1473211106,d7bpfs0,4ikds6
TOP_20,1473208136,d7bn8un,4ikds6
randomusername123458,1473206317,d7blxt7,4ikds6
TOP_20,1473194907,d7bevru,4ikds6
randomusername123458,1473194874,d7bev7v,4ikds6
TOP_20,1473194691,d7bes36,4ikds6
randomusername123458,1473194161,d7bejec,4ikds6
TOP_20,1473194006,d7begvv,4ikds6
randomusername123458,1473193872,d7beeqb,4ikds6
TOP_20,1473177051,d7b9bm2,4ikds6
coinpile,1473172156,d7b7sdf,4ikds6
TOP_20,1473162808,d7b3sk2,4ikds6
randomusername123458,1473157565,d7b0oau,4ikds6
TOP_20,1473142257,d7ara0z,4ikds6
coinpile,1473123142,d7aeynm,4ikds6
randomusername123458,1473109196,d7a78j8,4ikds6
coinpile,1473084119,d79zngn,4ikds6
TOP_20,1473074337,d79v2ts,4ikds6
coinpile,1473074215,d79v0ce,4ikds6
TOP_20,1473074155,d79uz4a,4ikds6
randomusername123458,1473074095,d79uxw8,4ikds6
coinpile,1473074081,d79uxm2,4ikds6
randomusername123458,1473073887,d79utok,4ikds6
xHOCKEYx12,1473073857,d79ut0o,4ikds6
randomusername123458,1473073785,d79urfs,4ikds6
xHOCKEYx12,1473073665,d79uoox,4ikds6
randomusername123458,1473071831,d79tof7,4ikds6
coinpile,1473071666,d79tl1w,4ikds6
randomusername123458,1473071230,d79tc1x,4ikds6
coinpile,1473069749,d79sifn,4ikds6
randomusername123458,1473068535,d79rudl,4ikds6
coinpile,1473067758,d79rf8g,4ikds6
xHOCKEYx12,1473066848,d79qx3d,4ikds6
randomusername123458,1473066608,d79qsgx,4ikds6
coinpile,1473065291,d79q2p5,4ikds6
xHOCKEYx12,1473060172,d79na9a,4ikds6
randomusername123458,1473056265,d79l4ar,4ikds6
coinpile,1473055569,d79kpwj,4ikds6
randomusername123458,1473054221,d79jwvi,4ikds6
xHOCKEYx12,1473054066,d79jt9b,4ikds6
TOP_20,1473053802,d79jng6,4ikds6
randomusername123458,1473053792,d79jn78,4ikds6
TOP_20,1473053637,d79jjt1,4ikds6
randomusername123458,1473053515,d79jh37,4ikds6
TOP_20,1473053314,d79jcq0,4ikds6
coinpile,1473053275,d79jbxs,4ikds6
TOP_20,1473053126,d79j8ol,4ikds6
randomusername123458,1473053077,d79j7nf,4ikds6
coinpile,1473015187,d78zpvb,4ikds6
xHOCKEYx12,1473010057,d78yhhp,4ikds6
coinpile,1473004473,d78x1oh,4ikds6
xHOCKEYx12,1473003856,d78wvik,4ikds6
coinpile,1473003640,d78wta3,4ikds6
xHOCKEYx12,1473003500,d78wrv7,4ikds6
Smartstocks,1472998285,d78v7bv,4ikds6
coinpile,1472998230,d78v6ov,4ikds6
Smartstocks,1472995468,d78u738,4ikds6
TOP_20,1472995384,d78u5y5,4ikds6
Smartstocks,1472995366,d78u5pk,4ikds6
TOP_20,1472995228,d78u3tx,4ikds6
Smartstocks,1472995185,d78u38o,4ikds6
TOP_20,1472995124,d78u2fc,4ikds6
Smartstocks,1472994980,d78u0fn,4ikds6
TOP_20,1472994307,d78tqwm,4ikds6
randomusername123458,1472991067,d78sbj3,4ikds6
coinpile,1472982957,d78o5qj,4ikds6
randomusername123458,1472977207,d78kz1a,4ikds6
TOP_20,1472969449,d78glbf,4ikds6
coinpile,1472969229,d78ggxe,4ikds6
TOP_20,1472958825,d78a8nz,4ikds6
xHOCKEYx12,1472929872,d77vfzt,4ikds6
TOP_20,1472926480,d77ulq7,4ikds6
rodinj,1472926419,d77ul60,4ikds6
TOP_20,1472909138,d77pr90,4ikds6
coinpile,1472908468,d77phhs,4ikds6
TOP_20,1472906867,d77otp8,4ikds6
randomusername123458,1472906567,d77op5u,4ikds6
TOP_20,1472906452,d77onep,4ikds6
randomusername123458,1472906173,d77oj3i,4ikds6
TOP_20,1472906143,d77oilz,4ikds6
randomusername123458,1472902859,d77n019,4ikds6
coinpile,1472889923,d77g4ys,4ikds6
TOP_20,1472888634,d77ff0i,4ikds6
coinpile,1472880566,d77alca,4ikds6
randomusername123458,1472850703,d76p342,4ikds6
coinpile,1472850211,d76oten,4ikds6
randomusername123458,1472816079,d76c9ac,4ikds6
coinpile,1472815681,d76c1ar,4ikds6
randomusername123458,1472812330,d769yfr,4ikds6
coinpile,1472800962,d762izb,4ikds6
randomusername123458,1472798967,d7618m7,4ikds6
coinpile,1472798375,d760uvy,4ikds6
randomusername123458,1472794324,d75y49p,4ikds6
coinpile,1472778667,d75m7ah,4ikds6
TOP_20,1472777092,d75kz26,4ikds6
coinpile,1472764165,d75bnya,4ikds6
TOP_20,1472742288,d75481d,4ikds6
coinpile,1472735671,d751sdg,4ikds6
randomusername123458,1472729752,d74ytab,4ikds6
coinpile,1472726742,d74wzzl,4ikds6
randomusername123458,1472717416,d74r152,4ikds6
coinpile,1472717397,d74r0ol,4ikds6
randomusername123458,1472717384,d74r0ec,4ikds6
xHOCKEYx12,1472717018,d74qs0o,4ikds6
coinpile,1472716076,d74q66j,4ikds6
xHOCKEYx12,1472715904,d74q26j,4ikds6
coinpile,1472714390,d74p2qc,4ikds6
randomusername123458,1472680403,d73z0rw,4ikds6
xHOCKEYx12,1472655353,d73pmur,4ikds6
coinpile,1472650052,d73no34,4ikds6
randomusername123458,1472647303,d73mejs,4ikds6
coinpile,1472646839,d73m6fl,4ikds6
randomusername123458,1472644204,d73ks63,4ikds6
xHOCKEYx12,1472643877,d73klnz,4ikds6
randomusername123458,1472643831,d73kkq9,4ikds6
xHOCKEYx12,1472643753,d73kj6p,4ikds6
randomusername123458,1472643710,d73ki9h,4ikds6
xHOCKEYx12,1472643012,d73k3gi,4ikds6
randomusername123458,1472642888,d73k0wf,4ikds6
davidjl123,1472642703,d73jx2o,4ikds6
randomusername123458,1472642388,d73jqct,4ikds6
TOP_20,1472642369,d73jpy4,4ikds6
randomusername123458,1472642345,d73jpg1,4ikds6
xHOCKEYx12,1472642327,d73jp1i,4ikds6
randomusername123458,1472642300,d73johc,4ikds6
TOP_20,1472642293,d73jobu,4ikds6
randomusername123458,1472642279,d73jo1s,4ikds6
TOP_20,1472642259,d73jnn3,4ikds6
xHOCKEYx12,1472642242,d73jn9t,4ikds6
TOP_20,1472642233,d73jn2s,4ikds6
xHOCKEYx12,1472642220,d73jmsn,4ikds6
TOP_20,1472642213,d73jmnb,4ikds6
xHOCKEYx12,1472642202,d73jmf9,4ikds6
TOP_20,1472642192,d73jm78,4ikds6
xHOCKEYx12,1472642179,d73jlw8,4ikds6
TOP_20,1472642167,d73jlms,4ikds6
xHOCKEYx12,1472642154,d73jld4,4ikds6
TOP_20,1472642142,d73jl4c,4ikds6
xHOCKEYx12,1472642121,d73jknx,4ikds6
TOP_20,1472642100,d73jk6r,4ikds6
xHOCKEYx12,1472642057,d73jja5,4ikds6
TOP_20,1472642046,d73jj1n,4ikds6
xHOCKEYx12,1472642037,d73jium,4ikds6
TOP_20,1472642003,d73ji4c,4ikds6
xHOCKEYx12,1472641979,d73jhlc,4ikds6
TOP_20,1472641964,d73jh9t,4ikds6
xHOCKEYx12,1472641929,d73jgj2,4ikds6
randomusername123458,1472641913,d73jg70,4ikds6
xHOCKEYx12,1472641882,d73jfi0,4ikds6
randomusername123458,1472641850,d73jets,4ikds6
TOP_20,1472641833,d73jeg0,4ikds6
xHOCKEYx12,1472641771,d73jd2y,4ikds6
randomusername123458,1472641759,d73jctd,4ikds6
xHOCKEYx12,1472641687,d73jb8f,4ikds6
TOP_20,1472641678,d73jb1e,4ikds6
xHOCKEYx12,1472641606,d73j9fd,4ikds6
randomusername123458,1472641581,d73j8vq,4ikds6
xHOCKEYx12,1472641528,d73j7re,4ikds6
TOP_20,1472641504,d73j77t,4ikds6
xHOCKEYx12,1472641484,d73j6sl,4ikds6
TOP_20,1472641455,d73j66b,4ikds6
xHOCKEYx12,1472641427,d73j5jw,4ikds6
TOP_20,1472641401,d73j4zj,4ikds6
randomusername123458,1472641342,d73j3ro,4ikds6
xHOCKEYx12,1472641320,d73j3a6,4ikds6
randomusername123458,1472641303,d73j2wy,4ikds6
TOP_20,1472641102,d73iylj,4ikds6
randomusername123458,1472641040,d73ix8d,4ikds6
xHOCKEYx12,1472640948,d73iv6i,4ikds6
coinpile,1472640928,d73iuqp,4ikds6
xHOCKEYx12,1472640914,d73iufk,4ikds6
randomusername123458,1472640897,d73iu20,4ikds6
xHOCKEYx12,1472640863,d73itac,4ikds6
randomusername123458,1472640844,d73isw8,4ikds6
xHOCKEYx12,1472640807,d73is4j,4ikds6
randomusername123458,1472640795,d73irur,4ikds6
xHOCKEYx12,1472640683,d73ipds,4ikds6
randomusername123458,1472640586,d73in8f,4ikds6
xHOCKEYx12,1472640537,d73im5e,4ikds6
randomusername123458,1472640199,d73ien4,4ikds6
TOP_20,1472640104,d73ici2,4ikds6
randomusername123458,1472639780,d73i5b8,4ikds6
xHOCKEYx12,1472636533,d73g0i5,4ikds6
randomusername123458,1472636501,d73fznh,4ikds6
xHOCKEYx12,1472636433,d73fxxe,4ikds6
randomusername123458,1472636312,d73fuzu,4ikds6
xHOCKEYx12,1472636238,d73ft6u,4ikds6
randomusername123458,1472636224,d73fsue,4ikds6
xHOCKEYx12,1472636028,d73fntg,4ikds6
randomusername123458,1472636000,d73fn3u,4ikds6
xHOCKEYx12,1472635956,d73fm1e,4ikds6
randomusername123458,1472635933,d73flh4,4ikds6
xHOCKEYx12,1472635543,d73fbrh,4ikds6
coinpile,1472635460,d73f9nu,4ikds6
xHOCKEYx12,1472634992,d73exzw,4ikds6
randomusername123458,1472634745,d73erud,4ikds6
coinpile,1472634569,d73eni5,4ikds6
randomusername123458,1472633338,d73dsj1,4ikds6
coinpile,1472633239,d73dq1i,4ikds6
randomusername123458,1472633127,d73dndc,4ikds6
coinpile,1472631696,d73cnsm,4ikds6
xHOCKEYx12,1472630526,d73bv48,4ikds6
TOP_20,1472630287,d73bpl6,4ikds6
xHOCKEYx12,1472629995,d73birq,4ikds6
randomusername123458,1472628295,d73af0m,4ikds6
TOP_20,1472626898,d739h6m,4ikds6
randomusername123458,1472606670,d72u4ix,4ikds6
TOP_20,1472601529,d72q6gx,4ikds6
randomusername123458,1472601472,d72q4uv,4ikds6
TOP_20,1472595752,d72lyy7,4ikds6
randomusername123458,1472589576,d72i9hw,4ikds6
TOP_20,1472574794,d72dcm7,4ikds6
xHOCKEYx12,1472574720,d72dbvv,4ikds6
TOP_20,1472574667,d72dbba,4ikds6
xHOCKEYx12,1472574485,d72d9h4,4ikds6
TOP_20,1472574060,d72d55x,4ikds6
coinpile,1472573906,d72d3js,4ikds6
TOP_20,1472566538,d72as75,4ikds6
coinpile,1472562915,d729ddz,4ikds6
randomusername123458,1472557419,d726mf4,4ikds6
coinpile,1472557397,d726lyy,4ikds6
randomusername123458,1472556324,d725zg8,4ikds6
coinpile,1472556154,d725vqn,4ikds6
randomusername123458,1472555296,d725cea,4ikds6
coinpile,1472550146,d721unq,4ikds6
randomusername123458,1472549791,d721m1v,4ikds6
coinpile,1472549737,d721ko6,4ikds6
randomusername123458,1472549543,d721g01,4ikds6
coinpile,1472549450,d721dq1,4ikds6
randomusername123458,1472549164,d7216ld,4ikds6
coinpile,1472547598,d7203ps,4ikds6
randomusername123458,1472547163,d71zsw0,4ikds6
coinpile,1472547058,d71zq9k,4ikds6
randomusername123458,1472546612,d71zfb3,4ikds6
coinpile,1472546396,d71z9qy,4ikds6
randomusername123458,1472532277,d71p9cq,4ikds6
TOP_20,1472532069,d71p3bm,4ikds6
randomusername123458,1472523310,d71i5kd,4ikds6
coinpile,1472519946,d71fj48,4ikds6
randomusername123458,1472508593,d7179l9,4ikds6
coinpile,1472506576,d7161ed,4ikds6
TOP_20,1472472059,d70tb4b,4ikds6
randomusername123458,1472471681,d70t428,4ikds6
TOP_20,1472471462,d70szuf,4ikds6
randomusername123458,1472471376,d70sy6c,4ikds6
TOP_20,1472471280,d70swb1,4ikds6
xHOCKEYx12,1472471218,d70sv5a,4ikds6
TOP_20,1472471117,d70st7n,4ikds6
xHOCKEYx12,1472471010,d70sr3p,4ikds6
TOP_20,1472470997,d70sqtv,4ikds6
xHOCKEYx12,1472470944,d70spsq,4ikds6
TOP_20,1472470892,d70soqy,4ikds6
xHOCKEYx12,1472470839,d70snn9,4ikds6
randomusername123458,1472470740,d70slnb,4ikds6
coinpile,1472470722,d70slap,4ikds6
xHOCKEYx12,1472470606,d70siyf,4ikds6
TOP_20,1472470589,d70sima,4ikds6
xHOCKEYx12,1472470471,d70sg77,4ikds6
randomusername123458,1472469637,d70ryz8,4ikds6
xHOCKEYx12,1472468867,d70rj29,4ikds6
randomusername123458,1472467830,d70qwwn,4ikds6
coinpile,1472467625,d70qsi3,4ikds6
randomusername123458,1472467288,d70ql1x,4ikds6
coinpile,1472465696,d70plsr,4ikds6
randomusername123458,1472462490,d70nls9,4ikds6
coinpile,1472382092,d6zjtmr,4ikds6
randomusername123458,1472379614,d6zii2i,4ikds6
TOP_20,1472379494,d6zifnf,4ikds6
randomusername123458,1472379197,d6zi9p8,4ikds6
TOP_20,1472377067,d6zh1oa,4ikds6
coinpile,1472376873,d6zgxfg,4ikds6
TOP_20,1472376835,d6zgwjd,4ikds6
